Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
29,  RM_7_0.gg33,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       1997,   Above Normal,     29,   30,   31,   31,   28,   31,   30,   31,   30,   15,    4,    0,        2,    0,    0,    0,    0,    0,    0,    0,    0,   16,   27,   30
29,  RM_7_0.gg33,      1.00,       1998,   Extremely Wet,     24,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        7,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   23,   12,   11,        0,    0,    0,    0,    0,    0,    0,    0,    0,    8,   19,   19
29,  RM_7_0.gg33,      1.00,       2003,   Normal,     28,   30,   31,   31,   28,   31,   30,   31,   30,   31,   28,   24,        3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    6
29,  RM_7_0.gg33,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   13,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   18,   17
29,  RM_7_0.gg33,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   16,   17,   12,        0,    0,    0,    0,    0,    0,    0,    0,    0,   15,   14,   18
29,  RM_7_0.gg33,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   27,   31,   26,   17,        0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    5,   13
29,  RM_7_0.gg33,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   20,    4,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,   26
29,  RM_7_0.gg33,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   27,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
29,  RM_7_0.gg33,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
29,  RM_7_0.gg33,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   20,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,    0
29,  RM_7_0.gg33,      1.00,       2013,   Dry,     26,   30,   31,   31,   28,   31,   30,   31,   24,    0,    0,    2,        5,    0,    0,    0,    0,    0,    0,    0,    6,   31,   31,   28
29,  RM_7_0.gg33,      1.00,       2014,   Critically Dry,      6,   30,   31,   31,   28,   31,   30,   31,   22,    0,    0,    0,       25,    0,    0,    0,    0,    0,    0,    0,    8,   31,   31,   30
29,  RM_7_0.gg33,      1.00,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   29,    1,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    1,   30,   31,   30
29,  RM_7_0.gg33,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
32,  RM_7_5.gg36,      1.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       1997,   Above Normal,     29,   30,   31,   31,   28,   31,   30,   31,   30,   28,    8,   12,        2,    0,    0,    0,    0,    0,    0,    0,    0,    3,   23,   18
32,  RM_7_5.gg36,      1.00,       1998,   Extremely Wet,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   29,   27,   22,        0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    4,    8
32,  RM_7_5.gg36,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   26,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4
32,  RM_7_5.gg36,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   27,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    5
32,  RM_7_5.gg36,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,   22,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    8
32,  RM_7_5.gg36,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   29,   23,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    7
32,  RM_7_5.gg36,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   27,   21,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    9
32,  RM_7_5.gg36,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   28,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
32,  RM_7_5.gg36,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
32,  RM_7_5.gg36,      1.00,       2013,   Dry,     28,   30,   31,   31,   28,   31,   30,   31,   25,    0,    0,    2,        3,    0,    0,    0,    0,    0,    0,    0,    5,   31,   31,   28
32,  RM_7_5.gg36,      1.00,       2014,   Critically Dry,     12,   30,   31,   31,   28,   31,   30,   31,   27,    0,    0,    0,       19,    0,    0,    0,    0,    0,    0,    0,    3,   31,   31,   30
32,  RM_7_5.gg36,      1.00,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   30,    1,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    0,   30,   31,   30
32,  RM_7_5.gg36,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
31,  RM_8_0.gg35,      1.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       1997,   Above Normal,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   11,   25,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,    5
31,  RM_8_0.gg35,      1.00,       1998,   Extremely Wet,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   29,   27,   24,        0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    4,    6
31,  RM_8_0.gg35,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   28,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
31,  RM_8_0.gg35,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   28,   26,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    4
31,  RM_8_0.gg35,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    5
31,  RM_8_0.gg35,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   29,   23,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    7
31,  RM_8_0.gg35,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   28,   22,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    8
31,  RM_8_0.gg35,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
31,  RM_8_0.gg35,      1.00,       2013,   Dry,     29,   30,   31,   31,   28,   31,   30,   31,   25,    2,    1,    2,        2,    0,    0,    0,    0,    0,    0,    0,    5,   29,   30,   28
31,  RM_8_0.gg35,      1.00,       2014,   Critically Dry,     16,   30,   31,   31,   28,   31,   30,   31,   29,    3,    0,    3,       15,    0,    0,    0,    0,    0,    0,    0,    1,   28,   31,   27
31,  RM_8_0.gg35,      1.00,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    0,   28,   31,   30
31,  RM_8_0.gg35,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
30,  RM_8_5.gg34,      1.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       1997,   Above Normal,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   10,   24,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,   21,    6
30,  RM_8_5.gg34,      1.00,       1998,   Extremely Wet,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   29,   27,   24,        0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    4,    6
30,  RM_8_5.gg34,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   28,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
30,  RM_8_5.gg34,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   28,   26,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    4
30,  RM_8_5.gg34,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    5
30,  RM_8_5.gg34,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   29,   23,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    7
30,  RM_8_5.gg34,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   28,   22,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    8
30,  RM_8_5.gg34,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,      1.00,       2013,   Dry,     29,   30,   31,   31,   28,   31,   30,   31,   25,    2,    1,    2,        2,    0,    0,    0,    0,    0,    0,    0,    5,   29,   30,   28
30,  RM_8_5.gg34,      1.00,       2014,   Critically Dry,     16,   30,   31,   31,   28,   31,   30,   31,   29,    3,    0,    3,       15,    0,    0,    0,    0,    0,    0,    0,    1,   28,   31,   27
30,  RM_8_5.gg34,      1.00,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    0,   28,   31,   30
30,  RM_8_5.gg34,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
33,  RM_9_0.gg37,      1.00,       1992,   Normal,     26,   30,   31,   31,   29,   31,   30,   31,   30,   31,   17,   30,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,    0
33,  RM_9_0.gg37,      1.00,       1993,   Wet,     25,   30,   31,   31,   28,   31,   30,   31,   30,   31,   24,   19,        6,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7,   11
33,  RM_9_0.gg37,      1.00,       1994,   Dry,     14,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   28,       17,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
33,  RM_9_0.gg37,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   23,   27,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    8,    3
33,  RM_9_0.gg37,      1.00,       1997,   Above Normal,     26,   30,   31,   31,   28,   31,   30,   31,   30,    6,    0,    0,        5,    0,    0,    0,    0,    0,    0,    0,    0,   25,   31,   30
33,  RM_9_0.gg37,      1.00,       1998,   Extremely Wet,     21,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       10,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   26,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,    0
33,  RM_9_0.gg37,      1.00,       2000,   Above Normal,     27,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   23,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7
33,  RM_9_0.gg37,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   27,   25,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    5
33,  RM_9_0.gg37,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   14,    2,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,   17,   29,   30
33,  RM_9_0.gg37,      1.00,       2003,   Normal,     22,   30,   31,   31,   28,   31,   30,   31,   30,   31,   23,    9,        9,    0,    0,    0,    0,    0,    0,    0,    0,    0,    8,   21
33,  RM_9_0.gg37,      1.00,       2004,   Below Normal,     29,   30,   31,   31,   29,   31,   30,   31,   30,   30,    1,    1,        2,    0,    0,    0,    0,    0,    0,    0,    0,    1,   30,   29
33,  RM_9_0.gg37,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   30,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0
33,  RM_9_0.gg37,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,    5,    0,    8,        0,    0,    0,    0,    0,    0,    0,    0,    0,   26,   31,   22
33,  RM_9_0.gg37,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   27,   23,    3,    3,        0,    0,    0,    0,    0,    0,    0,    0,    3,    8,   28,   27
33,  RM_9_0.gg37,      1.00,       2009,   Normal,     28,   30,   31,   31,   28,   31,   30,   31,   30,   30,   11,    0,        3,    0,    0,    0,    0,    0,    0,    0,    0,    1,   20,   30
33,  RM_9_0.gg37,      1.00,       2010,   Above Normal,     21,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,   26,       10,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    4
33,  RM_9_0.gg37,      1.00,       2011,   Wet,     27,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   27,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
33,  RM_9_0.gg37,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,    8,   14,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   23,   16
33,  RM_9_0.gg37,      1.00,       2013,   Dry,     18,   30,   31,   31,   28,   31,   30,   31,   22,    0,    1,    0,       13,    0,    0,    0,    0,    0,    0,    0,    8,   31,   30,   30
33,  RM_9_0.gg37,      1.00,       2014,   Critically Dry,      2,   30,   31,   31,   28,   31,   30,   31,   20,    0,    0,    0,       29,    0,    0,    0,    0,    0,    0,    0,   10,   31,   31,   30
33,  RM_9_0.gg37,      1.00,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   26,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    4,   31,   31,   30
33,  RM_9_0.gg37,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
34,  RM_9_5.gg38,      1.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   25,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,    0
34,  RM_9_5.gg38,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
34,  RM_9_5.gg38,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   29,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0
34,  RM_9_5.gg38,      1.00,       1997,   Above Normal,     28,   30,   31,   31,   28,   31,   30,   31,   30,   12,    4,    0,        3,    0,    0,    0,    0,    0,    0,    0,    0,   19,   27,   30
34,  RM_9_5.gg38,      1.00,       1998,   Extremely Wet,     24,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        7,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   24,   13,    7,        0,    0,    0,    0,    0,    0,    0,    0,    0,    7,   18,   23
34,  RM_9_5.gg38,      1.00,       2003,   Normal,     27,   30,   31,   31,   28,   31,   30,   31,   30,   31,   27,   23,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    7
34,  RM_9_5.gg38,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   10,   11,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   21,   19
