"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -5.94998121262E-01   1.07899999619E+01  w3_10251994 
  -6.02402746677E-01   1.38100004196E+01  w3_11301994 
  -6.50172054768E-01   1.42299995422E+01  w3_12291994 
  -7.24257111549E-01   1.78700008392E+01  w3_01261995 
  -8.22773993015E-01   1.83999996185E+01  w3_02281995 
  -8.54133605957E-01   1.97099990845E+01  w3_03161995 
  -8.94698083401E-01   2.02199993134E+01  w3_03301995 
  -1.05329835415E+00   1.99599990845E+01  w3_05311995 
  -8.13977420330E-01   1.40799999237E+01  w3_07311995 
  -5.75741648674E-01   1.39600000381E+01  w3_09061995 
  -2.46188282967E-01   1.38599996567E+01  w3_10051995 
   2.27364543825E-02   1.27200002670E+01  w3_11021995 
   1.41442209482E-01   1.41800003052E+01  w3_11281995 
   2.59158998728E-01   1.42799997330E+01  w3_12271995 
   3.22308868170E-01   1.51700000763E+01  w3_02071996 
   3.23233306408E-01   1.78500003815E+01  w3_02281996 
   3.15972954035E-01   1.87900009155E+01  w3_03281996 
   2.87904888391E-01   1.85699996948E+01  w3_04301996 
   2.78493613005E-01   1.84899997711E+01  w3_05301996 
   2.29622527957E-01   1.38999996185E+01  w3_07011996 
   1.54362404719E-02   1.38000001907E+01  w3_08301996 
  -1.07666425407E-01   1.35500001907E+01  w3_09271996 
  -3.74878942966E-01   1.37399997711E+01  w3_11151996 
  -4.43804919720E-01   1.38100004196E+01  w3_12031996 
  -5.38966476917E-01   1.41800003052E+01  w3_12271996 
  -7.75903224945E-01   2.16700000763E+01  w3_01311997 
  -9.59420502186E-01   2.13400001526E+01  w3_02271997 
  -1.03599202633E+00   1.75900001526E+01  w3_03281997 
  -9.61901903152E-01   1.73700008392E+01  w3_04281997 
  -9.80248034000E-01   1.33199996948E+01  w3_05291997 
  -1.12404215336E+00   1.29600000381E+01  w3_07091997 
  -1.21750271320E+00   1.27799997330E+01  w3_08051997 
  -1.25562596321E+00   1.27100000381E+01  w3_08291997 
  -1.31134152412E+00   1.36800003052E+01  w3_09301997 
  -1.35197377205E+00   1.36499996185E+01  w3_10301997 
  -1.38544547558E+00   1.43500003815E+01  w3_11241997 
  -1.44445562363E+00   1.59899997711E+01  w3_12301997 
  -1.52841353416E+00   1.94799995422E+01  w3_01291998 
  -1.61516380310E+00   2.26800003052E+01  w3_02251998 
  -1.65761554241E+00   2.26100006104E+01  w3_03301998 
  -1.71020221710E+00   2.21499996185E+01  w3_05121998 
  -1.69700574875E+00   2.20599994659E+01  w3_06011998 
  -1.60815536976E+00   1.61800003052E+01  w3_07011998 
  -1.43299579620E+00   1.51999998093E+01  w3_08051998 
  -1.29483711720E+00   1.51300001144E+01  w3_08281998 
  -1.13463616371E+00   1.48900003433E+01  w3_09291998 
  -1.03492629528E+00   1.48500003815E+01  w3_10281998 
  -9.29824888706E-01   1.51099996567E+01  w3_12021998 
  -9.00229096413E-01   1.51899995804E+01  w3_12281998 
  -8.53814423084E-01   1.48999996185E+01  w3_01281999 
  -8.46919178963E-01   1.61200008392E+01  w3_02241999 
  -8.43793451786E-01   1.62099990845E+01  w3_04021999 
  -8.22452366352E-01   1.62900009155E+01  w3_04281999 
  -7.42662847042E-01   1.49399995804E+01  w3_06011999 
  -6.21473491192E-01   1.27100000381E+01  w3_07011999 
  -5.03903329372E-01   1.20799999237E+01  w3_07271999 
  -2.89661347866E-01   1.20799999237E+01  w3_08311999 
  -1.41211673617E-01   1.26800003052E+01  w3_10081999 
  -7.39250853658E-02   1.27799997330E+01  w3_10281999 
  -4.53413240612E-02   1.47200002670E+01  w3_11291999 
  -7.47928619385E-02   1.43599996567E+01  w3_01052000 
  -1.15401104093E-01   1.60400009155E+01  w3_01282000 
  -1.80559918284E-01   1.84300003052E+01  w3_02252000 
  -2.94668048620E-01   2.14200000763E+01  w3_04032000 
  -3.49808245897E-01   1.93400001526E+01  w3_04252000 
  -3.95907133818E-01   1.77999992371E+01  w3_06012000 
  -3.46692621708E-01   1.22200002670E+01  w3_06282000 
  -2.07158625126E-01   1.20600004196E+01  w3_07312000 
  -7.07235336304E-02   1.43400001526E+01  w3_08292000 
   2.00622063130E-02   1.34899997711E+01  w3_10032000 
   3.83825721741E+01   2.85599994659E+01  w4_11011990 
   3.76251029968E+01   3.00900001526E+01  w4_11291990 
   3.82302627563E+01   3.10000000000E+01  w4_12271990 
   3.87972640991E+01   3.19200000763E+01  w4_01311991 
   3.88246879578E+01   3.25299987793E+01  w4_02281991 
   3.72399673462E+01   3.40499992371E+01  w4_03281991 
   3.56144561768E+01   2.79500007629E+01  w4_05021991 
   3.44780158997E+01   3.37500000000E+01  w4_05301991 
   3.33290405273E+01   3.25299987793E+01  w4_06271991 
   3.13853397369E+01   3.16100006104E+01  w4_08011991 
   3.00686798096E+01   3.10000000000E+01  w4_08291991 
   2.91375637054E+01   2.97800006866E+01  w4_09261991 
   2.80303592682E+01   2.91700000763E+01  w4_10311991 
   2.76999530792E+01   2.91700000763E+01  w4_11271991 
   2.66545734406E+01   3.10000000000E+01  w4_01021992 
   2.59831409454E+01   3.26199989319E+01  w4_01301992 
   2.58961505890E+01   2.67399997711E+01  w4_02271992 
   2.56909637451E+01   2.88700008392E+01  w4_04021992 
   2.64447154999E+01   3.37500000000E+01  w4_04301992 
   2.69667968750E+01   3.27999992371E+01  w4_05281992 
   2.54821815491E+01   3.26199989319E+01  w4_07021992 
   2.43773765564E+01   3.20699996948E+01  w4_07301992 
   2.39679527283E+01   3.11900005341E+01  w4_08271992 
   2.57458229065E+01   3.31399993896E+01  w4_10011992 
   2.67090606689E+01   3.34399986267E+01  w4_10291992 
   2.74641838074E+01   3.33499984741E+01  w4_11251992 
   2.83092060089E+01   3.37500000000E+01  w4_12311992 
   2.88743400574E+01   3.42999992371E+01  w4_01281993 
   2.99279327393E+01   3.49700012207E+01  w4_02251993 
   3.16295948029E+01   3.49700012207E+01  w4_04011993 
   3.26336135864E+01   3.38100013733E+01  w4_04291993 
   3.34276046753E+01   3.36899986267E+01  w4_05271993 
   3.42724418640E+01   3.36300010681E+01  w4_07011993 
   3.48939704895E+01   3.34700012207E+01  w4_07291993 
   3.54348030090E+01   3.34399986267E+01  w4_08261993 
   3.60238189697E+01   3.34399986267E+01  w4_09301993 
   3.64506874084E+01   3.34399986267E+01  w4_10281993 
   3.68310165405E+01   3.34700012207E+01  w4_11241993 
   3.73032608032E+01   3.37200012207E+01  w4_12301993 
   3.76903991699E+01   3.36899986267E+01  w4_01271994 
   1.49679975510E+01   1.76399993896E+01  w5_10251990 
   1.30382471085E+01   1.62600002289E+01  w5_11161990 
   1.14233913422E+01   1.61299991608E+01  w5_12201990 
   1.10111217499E+01   1.68600006104E+01  w5_01041991 
   1.13236713409E+01   1.31099996567E+01  w5_02051991 
   1.16877279282E+01   1.41599998474E+01  w5_03051991 
   1.16930255890E+01   1.41499996185E+01  w5_03061991 
   1.17688341141E+01   1.78700008392E+01  w5_03141991 
   1.18071584702E+01   2.11800003052E+01  w5_03201991 
   1.18238801956E+01   2.19500007629E+01  w5_03221991 
   1.18432874680E+01   2.28299999237E+01  w5_03251991 
   1.18628797531E+01   2.35200004578E+01  w5_03281991 
   1.20464258194E+01   2.38400001526E+01  w5_04021991 
   1.25655927658E+01   2.42000007629E+01  w5_04091991 
   1.27307186127E+01   2.42500000000E+01  w5_04121991 
   1.30124349594E+01   2.43799991608E+01  w5_04181991 
   1.29124755859E+01   2.45100002289E+01  w5_05031991 
   1.20283670425E+01   2.44699993134E+01  w5_05161991 
   1.17314052582E+01   2.31200008392E+01  w5_05231991 
   1.14704408646E+01   2.44400005341E+01  w5_05301991 
   1.12470302582E+01   2.43500003815E+01  w5_06061991 
   1.08979043961E+01   2.42299995422E+01  w5_06201991 
   1.04685163498E+01   2.22199993134E+01  w5_07051991 
   9.18171691895E+00   2.15300006866E+01  w5_08061991 
   8.38785648346E+00   2.00400009155E+01  w5_09041991 
   7.20398950577E+00   1.53299999237E+01  w5_10021991 
   7.39763307571E+00   1.71100006104E+01  w5_11151991 
   9.22758197784E+00   1.66800003052E+01  w5_12091991 
   8.91167736053E+00   1.61000003815E+01  w5_01061992 
   9.14286136627E+00   1.98199996948E+01  w5_02051992 
   9.52752494812E+00   2.33799991608E+01  w5_02111992 
   9.85469722748E+00   2.38400001526E+01  w5_02121992 
   9.87176799774E+00   2.37000007629E+01  w5_02131992 
   9.90938854218E+00   2.39099998474E+01  w5_02141992 
   9.94615840912E+00   2.40699996948E+01  w5_02151992 
   1.00432376862E+01   2.44599990845E+01  w5_02181992 
   1.00778865814E+01   2.45200004578E+01  w5_02191992 
   1.04082870483E+01   2.45599994659E+01  w5_02211992 
   1.05467948914E+01   2.46200008392E+01  w5_02241992 
   1.05832576752E+01   2.46000003815E+01  w5_02261992 
   1.06695623398E+01   2.46299991608E+01  w5_02281992 
   1.07642183304E+01   2.46499996185E+01  w5_03021992 
   1.08050527573E+01   2.46299991608E+01  w5_03061992 
   1.09109621048E+01   2.46700000763E+01  w5_03121992 
   1.03788366318E+01   2.48500003815E+01  w5_04021992 
   6.52175474167E+00   2.45799999237E+01  w5_05081992 
   5.74217462540E+00   2.43700008392E+01  w5_06091992 
   5.09043216705E+00   2.18299999237E+01  w5_07071992 
   4.04768705368E+00   2.00699996948E+01  w5_08101992 
   3.43237829208E+00   1.71800003052E+01  w5_09101992 
   3.55935049057E+00   1.80400009155E+01  w5_10191992 
   4.61251640320E+00   1.58500003815E+01  w5_11111992 
   5.91494369507E+00   1.59399995804E+01  w5_12021992 
   7.05882787704E+00   1.51999998093E+01  w5_12291992 
   7.14648532867E+00   1.53599996567E+01  w5_12311992 
   7.18738126755E+00   1.74300003052E+01  w5_01041993 
   7.44698190689E+00   2.22399997711E+01  w5_01141993 
   7.49366712570E+00   2.45100002289E+01  w5_01251993 
   7.60655641556E+00   2.48700008392E+01  w5_02191993 
   8.77541828156E+00   2.53299999237E+01  w5_03031993 
   1.07507476807E+01   2.52000007629E+01  w5_04021993 
   1.06890993118E+01   2.52900009155E+01  w5_05041993 
   8.53358268738E+00   2.52199993134E+01  w5_06091993 
   7.37035512924E+00   2.45499992371E+01  w5_06291993 
   6.27181577682E+00   2.43899993896E+01  w5_07281993 
   5.90694522858E+00   2.40000000000E+01  w5_08301993 
   5.47123050690E+00   2.37199993134E+01  w5_09291993 
   6.83255338669E+00   2.31200008392E+01  w5_11021993 
   7.00091457367E+00   2.36499996185E+01  w5_11291993 
   6.91447877884E+00   2.43999996185E+01  w5_01071994 
   5.64534044266E+00   2.47500000000E+01  w5_02231994 
   1.08757362366E+01   1.91499996185E+01  w5_01051995 
   1.08823328018E+01   2.07800006866E+01  w5_01091995 
   1.08530693054E+01   2.17199993134E+01  w5_01101995 
   1.08258571625E+01   2.26499996185E+01  w5_01111995 
   1.07599229813E+01   2.31299991608E+01  w5_01121995 
   1.06829681396E+01   2.31700000763E+01  w5_01131995 
   1.04522361755E+01   2.40400009155E+01  w5_01161995 
   1.00779829025E+01   2.44799995422E+01  w5_01201995 
   9.95146369934E+00   2.47800006866E+01  w5_01251995 
   7.26698017120E+00   2.46499996185E+01  w5_02271995 
   7.02546882629E+00   2.55499992371E+01  w5_03151995 
   1.08696498871E+01   2.49699993134E+01  w5_04261995 
   3.68855619431E+00  -1.70000004768E+00  w6_12171990 
   4.92746353149E+00  -7.79999971390E-01  w6_03011991 
   4.87441682816E+00   2.04999995232E+00  w6_04011991 
   4.73533535004E+00   3.44000005722E+00  w6_04231991 
   4.66183090210E+00   3.29999995232E+00  w6_05011991 
   4.64400768280E+00   3.27999997139E+00  w6_05031991 
   3.98249936104E+00   2.10999989510E+00  w6_11011991 
   4.80384683609E+00   2.29999995232E+00  w6_01031992 
   5.02477979660E+00   2.48000001907E+00  w6_02031992 
   4.26315116882E+00   7.09999978542E-01  w6_10011992 
   4.20120143890E+00   2.32999992371E+00  w6_11031992 
   4.48533058167E+00   5.89999973774E-01  w6_12011992 
   4.49451875687E+00   3.39000010490E+00  w6_01051993 
   4.68317461014E+00   4.00000000000E+00  w6_02011993 
   4.86379671097E+00   4.55000019073E+00  w6_03011993 
   4.69534158707E+00   3.88000011444E+00  w6_04011993 
   4.80318498611E+00   3.54999995232E+00  w6_05041993 
   4.63773393631E+00   3.39000010490E+00  w6_06011993 
   4.44792461395E+00   1.25999999046E+00  w6_07011993 
   4.35725688934E+00   3.05999994278E+00  w6_08011993 
   3.08454179764E+00   2.36999988556E+00  w7_12011990 
   3.07849979401E+00   2.36999988556E+00  w7_12171990 
   3.08715915680E+00   2.52999997139E+00  w7_01011991 
   3.16040015221E+00   2.52999997139E+00  w7_01091991 
   3.31134748459E+00   2.61999988556E+00  w7_02011991 
   3.32530498505E+00   2.61999988556E+00  w7_02051991 
   3.72527408600E+00   2.74000000954E+00  w7_03011991 
   3.76359558105E+00   4.05000019073E+00  w7_04011991 
   3.72365093231E+00   4.36000013351E+00  w7_05011991 
   3.70726776123E+00   4.65999984741E+00  w7_05061991 
   3.67491698265E+00   4.48999977112E+00  w7_05161991 
   3.65380167961E+00   4.40999984741E+00  w7_05231991 
   3.63223218918E+00   4.42000007629E+00  w7_05301991 
   3.62502622604E+00   4.42000007629E+00  w7_06011991 
   3.60648989677E+00   4.42000007629E+00  w7_06061991 
   3.55740189552E+00   4.23000001907E+00  w7_06201991 
   3.51945137978E+00   3.66000008583E+00  w7_07011991 
   3.50388216972E+00   2.91000008583E+00  w7_07051991 
   3.39031529427E+00   3.77999997139E+00  w7_08011991 
   3.37073016167E+00   3.99000000954E+00  w7_08061991 
   3.27849698067E+00   2.44000005722E+00  w7_09041991 
   3.22215247154E+00   2.44000005722E+00  w7_10011991 
   3.22050499916E+00   2.95000004768E+00  w7_10021991 
   3.18634462357E+00   3.86999988556E+00  w7_11011991 
   3.20124888420E+00   2.68000006676E+00  w7_11151991 
   3.20977830887E+00   3.04999995232E+00  w7_12091991 
   3.35254716873E+00   3.93000006676E+00  w7_12311991 
   3.39037203789E+00   3.96000003815E+00  w7_01031992 
   3.43975663185E+00   4.03999996185E+00  w7_01061992 
   4.41096973419E+00   4.19999980927E+00  w7_02031992 
   3.73086023331E+00   3.72000002861E+00  w7_10011992 
   3.68035769463E+00   3.90000009537E+00  w7_11031992 
   3.69417190552E+00   3.93000006676E+00  w7_12011992 
   3.74294662476E+00   4.36000013351E+00  w7_01051993 
   3.74201297760E+00   5.11999988556E+00  w7_02011993 
   3.86522340775E+00   5.63999986649E+00  w7_03011993 
   3.86291980743E+00   5.00000000000E+00  w7_04011993 
   3.82085061073E+00   4.59999990463E+00  w7_05041993 
   3.80265736580E+00   4.51000022888E+00  w7_06011993 
   3.72152185440E+00   2.92000007629E+00  w7_07011993 
   3.64229750633E+00   3.04999995232E+00  w7_08011993 
   3.83555107117E+01   3.57700004578E+01  w8_10311990 
   3.76659431458E+01   3.06499996185E+01  w8_12011990 
   3.80366363525E+01   3.29099998474E+01  w8_12171990 
   3.82634048462E+01   3.57400016785E+01  w8_01011991 
   3.84320602417E+01   3.54399986267E+01  w8_01091991 
   3.86827545166E+01   3.68100013733E+01  w8_03011991 
   3.69687309265E+01   3.74500007629E+01  w8_04011991 
   3.55723419189E+01   3.76599998474E+01  w8_05011991 
   3.43122825623E+01   3.74500007629E+01  w8_06011991 
   3.29880714417E+01   3.71699981689E+01  w8_07011991 
   2.99384536743E+01   3.53800010681E+01  w8_09011991 
   2.89758224487E+01   3.45200004578E+01  w8_10011991 
   2.80819072723E+01   3.40000000000E+01  w8_11011991 
   2.73886756897E+01   3.35499992371E+01  w8_12091991 
   2.66324901581E+01   3.58600006104E+01  w8_01031992 
   2.61816978455E+01   3.72700004578E+01  w8_02031992 
   2.62822952271E+01   3.68100013733E+01  w8_10011992 
   2.72428207397E+01   3.73300018311E+01  w8_11031992 
   2.79259147644E+01   3.74799995422E+01  w8_12011992 
   2.85065402985E+01   3.79399986267E+01  w8_01051993 
   2.90059375763E+01   3.82700004578E+01  w8_02011993 
   3.01095085144E+01   3.86699981689E+01  w8_03011993 
   3.15388183594E+01   3.84599990845E+01  w8_04011993 
   3.26891899109E+01   3.79399986267E+01  w8_05041993 
   3.34314117432E+01   3.78199996948E+01  w8_06011993 
   3.41588363647E+01   3.77500000000E+01  w8_07011993 
   3.48452949524E+01   3.75699996948E+01  w8_08011993 
   5.36065521240E+01   5.03300018311E+01  w9_11011990 
   5.38259620667E+01   5.00200004578E+01  w9_11291990 
   5.39413833618E+01   5.00200004578E+01  w9_12271990 
   5.41171264648E+01   5.00200004578E+01  w9_01311991 
   5.44063949585E+01   3.87400016785E+01  w9_02281991 
   5.43857688904E+01   5.09399986267E+01  w9_03281991 
   5.36872100830E+01   3.93499984741E+01  w9_05021991 
   5.36466941833E+01   5.06300010681E+01  w9_05301991 
   5.38839874268E+01   5.00200004578E+01  w9_06271991 
   5.39096374512E+01   5.00200004578E+01  w9_08011991 
   5.39346694946E+01   5.00200004578E+01  w9_08291991 
   5.39521522522E+01   5.00200004578E+01  w9_09261991 
   5.40138587952E+01   5.00200004578E+01  w9_10311991 
   5.40576171875E+01   5.00200004578E+01  w9_11271991 
   5.43989753723E+01   5.00200004578E+01  w9_01021992 
   5.42882461548E+01   5.02700004578E+01  w9_01301992 
   5.40442543030E+01   3.93499984741E+01  w9_02271992 
   5.40967826843E+01   3.96599998474E+01  w9_04021992 
   5.42246322632E+01   5.02400016785E+01  w9_04301992 
   5.41839828491E+01   5.01399993896E+01  w9_05281992 
   5.41166496277E+01   5.00200004578E+01  w9_07021992 
   5.40658073425E+01   5.00200004578E+01  w9_07301992 
   5.40349311829E+01   4.99599990845E+01  w9_08271992 
   5.40599861145E+01   5.00200004578E+01  w9_10011992 
   5.40654869080E+01   5.00200004578E+01  w9_10291992 
   5.41666984558E+01   5.00200004578E+01  w9_11251992 
   5.42162246704E+01   5.02999992371E+01  w9_12311992 
   5.42608985901E+01   5.08400001526E+01  w9_01281993 
   5.44315109253E+01   5.11800003052E+01  w9_02251993 
   5.42996139526E+01   5.05999984741E+01  w9_04011993 
   5.43313522339E+01   5.03899993896E+01  w9_04291993 
   5.42610397339E+01   5.03300018311E+01  w9_05271993 
   5.41323776245E+01   5.02700004578E+01  w9_07011993 
   5.40834808350E+01   5.00499992371E+01  w9_07291993 
   5.40584297180E+01   5.00200004578E+01  w9_08261993 
   5.40694122314E+01   5.00200004578E+01  w9_09301993 
   5.41204452515E+01   5.00499992371E+01  w9_10281993 
   5.41993293762E+01   5.00800018311E+01  w9_11241993 
   5.42512207031E+01   5.01399993896E+01  w9_12301993 
   5.46041221619E+01   5.03300018311E+01  w9_01271994 
   5.40443229675E+01   3.84399986267E+01  w9_02251994 
   5.45661621094E+01   5.02400016785E+01  w9_03311994 
   5.44841003418E+01   5.02400016785E+01  w9_04281994 
   5.44112548828E+01   5.02400016785E+01  w9_05311994 
   5.42792510986E+01   5.00499992371E+01  w9_06301994 
   5.41801147461E+01   5.00200004578E+01  w9_07281994 
   5.41193351746E+01   5.00200004578E+01  w9_08251994 
   5.41105842590E+01   5.00200004578E+01  w9_09291994 
   5.41167716980E+01   5.00200004578E+01  w9_10271994 
   5.41295318604E+01   5.00200004578E+01  w9_11231994 
   5.40954284668E+01   5.00800018311E+01  w9_12291994 
   5.40293502808E+01   4.24000015259E+01  w9_01261995 
   5.42507858276E+01   5.05699996948E+01  w9_02231995 
   5.44203605652E+01   5.10600013733E+01  w9_03301995 
   5.43623390198E+01   5.09099998474E+01  w9_04271995 
   5.43639411926E+01   5.05099983215E+01  w9_05251995 
   5.41884613037E+01   5.03600006104E+01  w9_06291995 
   5.40803604126E+01   5.02400016785E+01  w9_07271995 
   5.40679626465E+01   5.01100006104E+01  w9_08311995 
   5.40895042419E+01   5.01399993896E+01  w9_09281995 
   5.41024284363E+01   5.04500007629E+01  w9_10261995 
   5.43424034119E+01   5.02000007629E+01  w9_11301995 
   5.45798072815E+01   5.03300018311E+01  w9_12281995 
   5.46169319153E+01   5.04799995422E+01  w9_01251996 
